uptime_1600020,temperature,humidity,aqi,winp,wind,weather,rtu3
2019/3/17 20:45,16℃,41%,87,2级,东南风,阴,396
2019/3/17 22:45,15℃,45%,92,0级,无持续风向,阴,357
2019/3/16 1:45,5℃,97%,116,1级,东风,多云,230
2019/3/16 2:45,5℃,98%,103,1级,东北风,多云,233
2019/3/16 3:45,4℃,95%,97,1级,东南风,多云,216
2019/3/16 4:45,4℃,96%,87,1级,东北风,多云,228
2019/3/16 20:45,14℃,40%,86,2级,东南风,多云,407
2019/3/16 21:20,12℃,53%,92,2级,东南风,多云,407
2019/3/16 22:45,10℃,64%,93,0级,无持续风向,多云,365
2019/3/15 1:45,8℃,75%,88,2级,西风,多云,231
2019/3/15 2:45,8℃,74%,81,2级,西风,多云,238
2019/3/15 3:45,8℃,74%,67,2级,西风,多云,230
2019/3/15 4:45,8℃,79%,59,3级,西风,多云,235
2019/3/15 20:45,8℃,77%,80,2级,东北风,阴,396
2019/3/15 21:45,9℃,63%,96,0级,无持续风向,阴,403
2019/3/15 22:45,7℃,84%,102,1级,东风,阴,361
2019/3/14 1:50,10℃,67%,87,1级,西风,阴,234
2019/3/14 2:50,11℃,62%,85,2级,南风,阴,222
2019/3/14 3:50,10℃,69%,85,2级,西南风,阴,220
2019/3/14 4:50,10℃,72%,87,1级,西风,阴,223
2019/3/14 20:45,10℃,74%,74,0级,无持续风向,多云,403
2019/3/14 21:45,10℃,71%,79,2级,西风,多云,415
2019/3/14 22:45,9℃,83%,93,1级,西风,多云,376
2019/3/13 1:45,5℃,89%,80,1级,东风,晴,228
2019/3/13 2:45,4℃,91%,79,1级,东北风,晴,226
2019/3/13 3:45,4℃,94%,80,1级,东北风,晴,219
2019/3/13 4:45,3℃,96%,82,2级,东风,晴,226
2019/3/13 20:45,13℃,55%,92,2级,北风,阴,401
2019/3/13 21:50,12℃,59%,95,2级,东北风,阴,402
2019/3/13 22:50,12℃,59%,97,2级,东北风,阴,366
2019/3/12 1:50,6℃,81%,94,2级,西风,多云,230
2019/3/12 2:50,5℃,85%,95,1级,西风,多云,233
2019/3/12 3:50,5℃,74%,92,2级,西南风,多云,229
2019/3/12 4:50,6℃,72%,88,2级,西风,多云,225
2019/3/12 20:40,11℃,55%,88,1级,北风,晴,411
2019/3/12 21:45,9℃,66%,84,1级,东南风,晴,404
2019/3/12 22:45,7℃,70%,84,1级,东北风,晴,369
2019/3/11 1:35,7℃,91%,158,1级,无持续风向,多云,234
2019/3/11 2:35,8℃,83%,156,2级,无持续风向,多云,228
2019/3/11 3:35,8℃,86%,149,2级,无持续风向,多云,226
2019/3/11 4:35,7℃,92%,143,2级,无持续风向,多云,227
2019/3/11 20:45,9℃,73%,120,2级,西风,阴,405
2019/3/11 21:50,8℃,74%,115,2级,西风,阴,405
2019/3/11 22:50,8℃,75%,112,1级,西南风,阴,370
2019/3/10 1:35,8℃,80%,102,2级,无持续风向,多云,216
2019/3/10 2:35,7℃,86%,108,2级,无持续风向,多云,230
2019/3/10 3:35,6℃,93%,113,2级,无持续风向,多云,225
2019/3/10 4:35,5℃,96%,117,2级,无持续风向,多云,221
2019/3/10 20:35,8℃,84%,132,2级,无持续风向,晴,406
2019/3/10 21:35,8℃,86%,147,1级,无持续风向,晴,404
2019/3/10 22:35,7℃,91%,158,2级,无持续风向,晴,372
2019/3/10 23:30,7℃,90%,159,1级,无持续风向,多云,372
2019/3/9 1:35,8℃,77%,70,2级,无持续风向,多云,226
2019/3/9 2:35,8℃,77%,69,1级,无持续风向,多云,213
2019/3/9 3:35,7℃,81%,67,1级,无持续风向,多云,227
2019/3/9 4:35,7℃,82%,68,1级,无持续风向,多云,218
2019/3/9 20:35,10℃,67%,79,2级,无持续风向,多云,405
2019/3/9 21:35,10℃,71%,87,2级,无持续风向,多云,404
2019/3/9 22:35,10℃,72%,94,2级,无持续风向,多云,358
2019/3/9 23:25,10℃,68%,98,2级,无持续风向,多云,369
2019/3/8 1:35,2℃,91%,55,1级,无持续风向,多云,215
2019/3/8 2:35,3℃,88%,57,2级,无持续风向,多云,216
2019/3/8 3:35,3℃,83%,56,2级,无持续风向,多云,213
2019/3/8 4:35,3℃,76%,58,2级,无持续风向,多云,213
2019/3/8 20:35,9℃,61%,71,1级,无持续风向,多云,407
2019/3/8 21:35,9℃,69%,73,1级,无持续风向,多云,403
2019/3/8 22:35,8℃,72%,72,2级,无持续风向,多云,366
2019/3/8 23:25,8℃,78%,70,1级,无持续风向,多云,362
2019/3/7 1:35,7℃,61%,68,4级,无持续风向,多云,217
2019/3/7 2:35,6℃,67%,82,3级,无持续风向,多云,216
2019/3/7 3:35,5℃,61%,81,3级,无持续风向,多云,214
2019/3/7 4:35,4℃,68%,78,2级,无持续风向,多云,209
2019/3/7 20:35,7℃,59%,61,2级,无持续风向,多云,393
2019/3/7 21:35,6℃,69%,63,2级,无持续风向,多云,394
2019/3/7 22:35,5℃,71%,67,2级,无持续风向,多云,355
2019/3/7 23:25,5℃,72%,64,2级,无持续风向,多云,349
2019/3/6 20:35,11℃,51%,170,2级,无持续风向,多云,388
2019/3/6 21:35,10℃,54%,153,2级,无持续风向,多云,389
2019/3/6 22:35,9℃,57%,92,2级,无持续风向,多云,347
2019/3/6 23:25,8℃,55%,92,2级,无持续风向,多云,357
2019/3/5 1:35,9℃,68%,98,2级,无持续风向,阴,225
2019/3/5 2:35,8℃,71%,97,1级,无持续风向,阴,228
2019/3/5 3:35,7℃,80%,102,2级,无持续风向,阴,220
2019/3/5 4:35,8℃,78%,108,2级,无持续风向,阴,229
2019/3/4 1:35,1℃,99%,113,1级,无持续风向,晴,228
2019/3/4 2:35,1℃,99%,110,1级,无持续风向,晴,227
2019/3/4 3:35,0℃,99%,114,0级,无持续风向,晴,222
2019/3/4 4:35,0℃,99%,103,1级,无持续风向,雾,224
2019/3/4 20:35,9℃,77%,87,2级,无持续风向,阴,411
2019/3/4 21:35,10℃,72%,95,2级,无持续风向,阴,407
2019/3/4 22:35,10℃,68%,108,2级,无持续风向,阴,367
2019/3/4 23:25,9℃,70%,109,1级,无持续风向,阴,371
2019/3/3 1:35,5℃,87%,82,2级,无持续风向,阴,224
2019/3/3 2:35,5℃,83%,82,2级,无持续风向,阴,227
2019/3/3 3:35,5℃,83%,83,1级,无持续风向,阴,227
2019/3/3 4:35,5℃,86%,90,1级,无持续风向,阴,230
2019/3/3 20:35,6℃,84%,97,1级,无持续风向,多云,409
2019/3/3 21:35,6℃,89%,100,1级,无持续风向,多云,408
2019/3/3 22:35,4℃,97%,99,1级,无持续风向,多云,369
2019/3/3 23:25,3℃,97%,103,1级,无持续风向,晴,297
2019/3/2 1:35,6℃,93%,173,3级,无持续风向,多云,221
2019/3/2 2:35,6℃,94%,204,2级,无持续风向,阴,228
2019/3/2 3:35,6℃,91%,223,2级,无持续风向,阴,250
2019/3/2 4:35,6℃,94%,226,2级,无持续风向,阵雨,237
2019/3/2 20:35,6℃,75%,135,3级,无持续风向,阴,411
2019/3/2 21:35,6℃,77%,109,2级,无持续风向,阴,410
2019/3/2 22:35,6℃,79%,93,2级,无持续风向,阴,372
2019/3/2 23:25,6℃,80%,82,2级,无持续风向,阴,280
2019/3/1 1:35,6℃,92%,107,2级,无持续风向,阴,227
2019/3/1 2:35,6℃,92%,105,2级,无持续风向,阴,223
2019/3/1 3:25,6℃,91%,109,2级,无持续风向,阴,228
2019/3/1 4:20,6℃,91%,109,2级,无持续风向,阴,217
2019/3/1 20:35,7℃,75%,85,2级,无持续风向,阴,411
2019/3/1 21:35,7℃,79%,112,2级,无持续风向,阴,408
2019/3/1 22:35,6℃,84%,112,2级,无持续风向,阴,364
2019/3/1 23:25,6℃,86%,129,1级,无持续风向,多云,275
2019/2/28 1:35,5℃,99%,64,1级,无持续风向,阴,221
2019/2/28 2:35,5℃,99%,67,2级,无持续风向,阴,225
2019/2/28 3:35,5℃,98%,69,1级,无持续风向,阴,223
2019/2/28 4:10,5℃,99%,70,1级,无持续风向,阴,228
2019/2/28 20:35,7℃,86%,92,2级,无持续风向,阴,408
2019/2/28 21:30,6℃,90%,102,0级,无持续风向,阴,408
2019/2/28 22:35,6℃,93%,107,1级,无持续风向,阴,363
2019/2/28 23:25,6℃,95%,107,1级,无持续风向,阴,271
2019/2/27 1:35,5℃,94%,38,2级,无持续风向,多云,208
2019/2/27 2:35,5℃,94%,38,2级,无持续风向,阴,207
2019/2/27 3:35,5℃,96%,33,2级,无持续风向,阴,206
2019/2/27 4:35,4℃,94%,35,3级,无持续风向,阴,206
2019/2/27 20:35,5℃,96%,49,1级,无持续风向,阴,402
2019/2/27 21:35,5℃,96%,54,2级,无持续风向,阴,401
2019/2/27 22:35,5℃,97%,55,1级,无持续风向,阴,362
2019/2/27 23:25,5℃,98%,58,1级,无持续风向,阴,267
2019/2/26 1:35,4℃,89%,212,1级,无持续风向,多云,212
2019/2/26 2:35,3℃,92%,222,2级,无持续风向,多云,211
2019/2/26 3:35,4℃,82%,219,1级,无持续风向,多云,211
2019/2/26 4:35,4℃,83%,209,2级,无持续风向,多云,210
2019/2/26 20:35,5℃,98%,93,2级,无持续风向,阴,389
2019/2/26 21:35,5℃,98%,80,2级,无持续风向,阴,379
2019/2/26 22:35,5℃,94%,64,3级,无持续风向,阴,345
2019/2/26 23:25,5℃,93%,53,2级,无持续风向,多云,256
2019/2/25 1:35,1℃,98%,175,1级,无持续风向,多云,217
2019/2/25 2:35,0℃,97%,165,1级,无持续风向,多云,217
2019/2/25 3:35,0℃,98%,152,1级,无持续风向,多云,219
2019/2/25 4:35,0℃,99%,150,1级,无持续风向,多云,213
2019/2/25 20:35,6℃,78%,139,2级,无持续风向,阴,384
2019/2/25 21:35,5℃,83%,159,2级,无持续风向,阴,388
2019/2/25 22:35,5℃,84%,176,1级,无持续风向,多云,349
2019/2/25 23:25,5℃,82%,189,1级,无持续风向,多云,276
2019/2/24 1:35,-1℃,99%,147,0级,无持续风向,雾,217
2019/2/24 2:35,-1℃,99%,139,1级,无持续风向,雾,211
2019/2/24 3:35,-2℃,99%,130,0级,无持续风向,雾,217
2019/2/24 4:30,-2℃,99%,125,1级,无持续风向,雾,215
2019/2/24 20:35,4℃,82%,134,0级,无持续风向,多云,388
2019/2/24 21:40,2℃,93%,159,0级,无持续风向,多云,387
2019/2/24 22:35,2℃,91%,166,1级,无持续风向,多云,350
2019/2/24 23:25,1℃,95%,166,1级,无持续风向,多云,278
2019/2/23 1:35,0℃,99%,64,1级,无持续风向,阴,231
2019/2/23 2:35,0℃,99%,57,1级,无持续风向,阴,226
2019/2/23 3:35,0℃,99%,55,1级,无持续风向,阴,219
2019/2/23 4:35,0℃,99%,58,1级,无持续风向,阴,225
2019/2/23 20:35,4℃,94%,166,1级,无持续风向,晴,381
2019/2/23 21:35,2℃,96%,168,1级,无持续风向,晴,380
2019/2/23 22:30,1℃,98%,166,1级,无持续风向,晴,347
2019/2/23 23:25,1℃,99%,159,1级,无持续风向,晴,260
2019/2/22 1:35,0℃,99%,64,2级,无持续风向,雨夹雪,249
2019/2/22 2:35,0℃,99%,59,1级,无持续风向,雨夹雪,248
2019/2/22 3:35,0℃,99%,59,0级,无持续风向,雨夹雪,239
2019/2/22 4:35,0℃,99%,57,0级,无持续风向,雨夹雪,228
2019/2/22 20:35,1℃,95%,92,1级,无持续风向,晴,402
2019/2/22 21:35,0℃,98%,89,1级,无持续风向,晴,397
2019/2/22 22:35,0℃,99%,84,2级,无持续风向,晴,366
2019/2/22 23:25,0℃,99%,79,2级,无持续风向,阴,278
2019/2/21 1:35,4℃,92%,139,2级,无持续风向,多云,208
2019/2/21 2:35,4℃,93%,148,2级,无持续风向,多云,211
2019/2/21 3:35,4℃,93%,158,2级,无持续风向,多云,211
2019/2/21 4:35,4℃,93%,163,2级,无持续风向,多云,208
2019/2/21 20:35,0℃,99%,73,2级,无持续风向,阴,421
2019/2/21 21:35,0℃,99%,74,2级,无持续风向,阵雨,420
2019/2/21 22:35,1℃,99%,70,2级,无持续风向,阴,380
2019/2/21 23:25,1℃,99%,64,2级,无持续风向,阴,286
2019/2/20 1:35,2℃,88%,70,2级,无持续风向,多云,215
2019/2/20 2:35,2℃,87%,75,1级,无持续风向,多云,213
2019/2/20 3:35,2℃,87%,79,2级,无持续风向,多云,218
2019/2/20 4:35,2℃,87%,83,2级,无持续风向,多云,212
2019/2/20 20:35,3℃,93%,130,2级,无持续风向,阴,389
2019/2/20 21:35,3℃,93%,139,1级,无持续风向,阴,392
2019/2/20 22:35,3℃,93%,143,2级,无持续风向,阴,355
2019/2/20 23:25,3℃,94%,140,2级,无持续风向,多云,254
2019/2/19 1:35,1℃,99%,19,3级,无持续风向,阴,241
2019/2/19 2:35,1℃,99%,23,3级,无持续风向,多云,233
2019/2/19 3:35,1℃,98%,33,3级,无持续风向,多云,233
2019/2/19 4:35,1℃,95%,39,3级,无持续风向,多云,238
2019/2/19 20:35,3℃,83%,58,2级,无持续风向,多云,389
2019/2/19 21:35,3℃,84%,62,2级,无持续风向,多云,392
2019/2/19 22:35,3℃,86%,64,2级,无持续风向,多云,355
2019/2/19 23:25,2℃,87%,62,2级,无持续风向,多云,255
2019/2/18 1:35,2℃,68%,67,2级,无持续风向,阴,199
2019/2/18 2:35,2℃,73%,67,2级,无持续风向,阴,208
2019/2/18 3:35,2℃,71%,63,2级,无持续风向,阴,208
2019/2/18 4:35,1℃,85%,64,3级,无持续风向,阵雨,196
2019/2/18 20:35,2℃,99%,26,2级,无持续风向,阵雨,441
2019/2/18 21:35,2℃,99%,23,2级,无持续风向,阴,389
2019/2/18 22:35,2℃,99%,20,2级,无持续风向,阵雨,297
2019/2/18 23:25,2℃,99%,19,2级,无持续风向,阵雨,283
2019/2/17 1:35,1℃,78%,60,2级,无持续风向,多云,224
2019/2/17 2:35,1℃,78%,55,2级,无持续风向,多云,223
2019/2/17 3:35,1℃,77%,52,2级,无持续风向,多云,226
2019/2/17 4:35,1℃,74%,57,2级,无持续风向,多云,223
2019/2/17 20:35,3℃,68%,64,1级,无持续风向,阴,370
2019/2/17 21:35,3℃,65%,68,1级,无持续风向,阴,372
2019/2/17 22:35,3℃,74%,67,2级,无持续风向,阴,332
2019/2/17 23:25,3℃,73%,70,2级,无持续风向,阴,250
2019/2/16 1:35,3℃,96%,70,2级,无持续风向,多云,440
2019/2/16 2:35,2℃,94%,82,2级,无持续风向,多云,438
2019/2/16 3:35,2℃,93%,93,2级,无持续风向,多云,433
2019/2/16 4:35,2℃,94%,110,2级,无持续风向,多云,437
2019/2/16 20:35,2℃,74%,87,2级,无持续风向,阴,411
2019/2/16 21:35,2℃,77%,79,2级,无持续风向,阴,405
2019/2/16 22:35,2℃,74%,75,2级,无持续风向,阴,369
2019/2/16 23:25,2℃,72%,70,2级,无持续风向,多云,277
2019/2/15 20:35,3℃,97%,64,2级,无持续风向,阴,579
2019/2/15 21:35,3℃,95%,64,2级,无持续风向,阴,534
2019/2/15 22:35,3℃,95%,67,2级,无持续风向,阴,487
2019/2/15 23:25,3℃,94%,69,2级,无持续风向,多云,442
2019/2/14 1:35,2℃,99%,49,2级,无持续风向,阴,2851
2019/2/14 2:35,2℃,99%,45,2级,无持续风向,阵雨,2818
2019/2/14 3:35,2℃,99%,38,3级,无持续风向,阵雨,2837
2019/2/14 4:35,2℃,99%,33,3级,无持续风向,阵雨,2832
2019/2/13 1:35,1℃,99%,59,2级,无持续风向,阴,2884
2019/2/13 2:35,1℃,99%,58,2级,无持续风向,雾,2907
2019/2/13 3:35,1℃,99%,52,2级,无持续风向,阴,2911
2019/2/13 4:35,1℃,99%,43,2级,无持续风向,雾,2883
2019/2/13 20:35,3℃,97%,60,3级,无持续风向,阵雨,3175
2019/2/13 21:35,3℃,97%,58,3级,无持续风向,阵雨,3134
2019/2/13 22:35,2℃,99%,46,3级,无持续风向,阵雨,2959
2019/2/13 23:25,2℃,99%,50,3级,无持续风向,阵雨,2941
2019/2/12 1:35,1℃,87%,69,2级,无持续风向,多云,1679
2019/2/12 2:35,1℃,88%,70,2级,无持续风向,多云,2927
2019/2/12 3:35,1℃,89%,69,2级,无持续风向,多云,2928
2019/2/12 4:35,0℃,92%,65,2级,无持续风向,多云,2947
2019/2/12 20:35,1℃,98%,70,1级,无持续风向,阴,3253
2019/2/12 21:35,1℃,98%,73,2级,无持续风向,阴,3283
2019/2/12 22:35,1℃,98%,68,3级,无持续风向,阴,3194
2019/2/12 23:25,1℃,99%,69,2级,无持续风向,阴,2979
2019/2/11 1:35,-1℃,91%,59,1级,无持续风向,多云,2955
2019/2/11 2:35,-1℃,92%,62,1级,无持续风向,多云,2954
2019/2/11 3:35,-1℃,93%,64,1级,无持续风向,多云,2965
2019/2/11 4:35,-1℃,94%,65,1级,无持续风向,多云,2963
2019/2/11 20:35,2℃,82%,65,2级,无持续风向,晴,2387
2019/2/11 21:35,2℃,82%,68,2级,无持续风向,晴,3218
2019/2/11 22:35,2℃,83%,73,2级,无持续风向,晴,1975
2019/2/11 23:25,1℃,84%,74,2级,无持续风向,多云,1776
2019/2/10 1:35,-1℃,87%,63,2级,无持续风向,阴,1559
2019/2/10 2:35,0℃,89%,58,2级,无持续风向,阴,1552
2019/2/10 3:35,0℃,88%,55,2级,无持续风向,阴,1601
2019/2/10 4:35,0℃,88%,53,3级,无持续风向,阴,1602
2019/2/10 20:35,0℃,90%,68,2级,无持续风向,阴,3286
2019/2/10 21:35,0℃,90%,68,2级,无持续风向,阴,3311
2019/2/10 22:35,0℃,89%,68,2级,无持续风向,阴,3262
2019/2/10 23:25,-1℃,89%,64,2级,无持续风向,多云,3077
2019/2/9 1:35,-1℃,96%,45,2级,无持续风向,阴,1759
2019/2/9 2:35,-1℃,96%,52,2级,无持续风向,阴,1619
2019/2/9 3:35,-1℃,96%,49,2级,无持续风向,阴,1593
2019/2/9 4:35,-1℃,96%,50,2级,无持续风向,阴,1594
2019/2/9 20:35,-1℃,84%,87,2级,无持续风向,阴,1907
2019/2/9 21:35,-1℃,85%,89,2级,无持续风向,阴,1942
2019/2/9 22:35,-1℃,86%,82,2级,无持续风向,阴,1959
2019/2/9 23:25,-1℃,86%,77,2级,无持续风向,阴,1646
2019/2/8 1:35,-1℃,98%,30,4级,无持续风向,阵雪,1422
2019/2/8 2:35,-1℃,97%,29,4级,无持续风向,雨夹雪,1445
2019/2/8 3:35,-1℃,95%,23,4级,无持续风向,雨夹雪,1411
2019/2/8 4:35,-1℃,92%,23,3级,无持续风向,阴,1413
2019/2/8 20:35,-1℃,99%,26,2级,无持续风向,雨夹雪,2100
2019/2/8 21:35,-1℃,99%,26,2级,无持续风向,雨夹雪,2157
2019/2/8 22:35,-1℃,98%,26,2级,无持续风向,雨夹雪,2034
2019/2/8 23:25,-1℃,96%,32,2级,无持续风向,阴,1782
2019/2/7 1:35,7℃,98%,95,4级,无持续风向,阵雨,1652
2019/2/7 2:35,5℃,98%,128,4级,无持续风向,阵雨,1728
2019/2/7 3:35,5℃,99%,125,3级,无持续风向,阵雨,1772
2019/2/7 4:35,6℃,99%,160,4级,无持续风向,阵雨,1750
2019/2/7 20:35,2℃,75%,58,4级,无持续风向,阴,2037
2019/2/7 21:35,1℃,84%,52,4级,无持续风向,阵雪,2097
2019/2/7 22:35,0℃,89%,49,4级,无持续风向,阴,1919
2019/2/7 23:25,0℃,97%,36,3级,无持续风向,阵雪,1693
2019/2/6 1:35,2℃,99%,172,1级,无持续风向,雾,1681
2019/2/6 2:35,1℃,99%,158,1级,无持续风向,雾,1753
2019/2/6 3:35,1℃,99%,147,1级,无持续风向,雾,1609
2019/2/6 4:30,1℃,99%,139,1级,无持续风向,晴,1598
2019/2/6 20:35,11℃,93%,118,2级,无持续风向,阴,3959
2019/2/6 21:35,10℃,98%,133,3级,无持续风向,阵雨,2014
2019/2/6 22:35,10℃,99%,125,3级,无持续风向,阵雨,1912
2019/2/6 23:25,9℃,98%,124,2级,无持续风向,阵雨,1740
2019/2/5 1:30,1℃,92%,137,0级,无持续风向,多云,1645
2019/2/5 2:35,0℃,95%,139,1级,无持续风向,多云,1686
2019/2/5 3:35,0℃,95%,140,1级,无持续风向,多云,1686
2019/2/5 4:35,0℃,97%,147,1级,无持续风向,多云,1709
2019/2/5 20:35,6℃,88%,158,1级,无持续风向,晴,2191
2019/2/5 21:30,6℃,93%,163,1级,无持续风向,晴,2151
2019/2/5 22:35,5℃,97%,182,1级,无持续风向,晴,2199
2019/2/5 23:25,4℃,98%,193,1级,无持续风向,晴,1878
2019/2/4 1:35,0℃,99%,186,2级,无持续风向,雾,1779
2019/2/4 2:35,0℃,99%,173,1级,无持续风向,雾,1769
2019/2/4 3:35,-1℃,99%,162,1级,无持续风向,雾,1657
2019/2/4 4:35,-2℃,99%,155,1级,无持续风向,雾,1555
2019/2/4 20:35,7℃,57%,120,2级,无持续风向,多云,1991
2019/2/4 21:35,7℃,57%,117,2级,无持续风向,多云,2116
2019/2/4 22:30,6℃,63%,124,1级,无持续风向,多云,1968
2019/2/4 23:25,4℃,79%,132,1级,无持续风向,多云,1761
2019/2/3 1:30,7℃,99%,64,2级,无持续风向,阴,1681
2019/2/3 2:35,6℃,98%,58,2级,无持续风向,阴,1865
2019/2/3 3:35,6℃,98%,60,2级,无持续风向,阴,1872
2019/2/3 4:35,6℃,98%,67,2级,无持续风向,阴,1905
2019/2/3 20:35,2℃,97%,192,1级,无持续风向,晴,2115
2019/2/3 21:25,2℃,99%,188,2级,无持续风向,晴,2149
2019/2/3 22:35,2℃,99%,189,2级,无持续风向,晴,2136
2019/2/3 23:25,1℃,99%,190,1级,无持续风向,晴,1885
2019/2/2 1:30,4℃,84%,149,2级,无持续风向,多云,1964
2019/2/2 2:15,4℃,84%,124,2级,无持续风向,多云,1870
2019/2/2 3:30,4℃,82%,104,2级,无持续风向,多云,2026
2019/2/2 4:35,5℃,83%,92,2级,无持续风向,多云,2064
2019/2/2 20:35,8℃,87%,59,2级,无持续风向,阴,2280
2019/2/2 21:30,7℃,90%,59,2级,无持续风向,阴,2318
2019/2/2 22:35,7℃,93%,64,2级,无持续风向,阴,2037
2019/2/2 23:20,7℃,96%,60,2级,无持续风向,阴,1854
2019/2/1 1:30,0℃,91%,60,2级,无持续风向,多云,1708
2019/2/1 2:30,0℃,90%,67,2级,无持续风向,多云,1710
2019/2/1 3:30,0℃,91%,68,2级,无持续风向,多云,1698
2019/2/1 4:35,0℃,93%,72,1级,无持续风向,多云,1667
2019/2/1 20:35,2℃,88%,85,2级,无持续风向,晴,2412
2019/2/1 21:35,3℃,87%,92,3级,无持续风向,晴,2458
2019/2/1 22:40,3℃,85%,100,2级,无持续风向,晴,2399
2019/2/1 23:20,3℃,85%,132,3级,无持续风向,多云,2086
2019/1/31 1:30,0℃,99%,20,2级,无持续风向,阵雨,1594
2019/1/31 2:35,0℃,99%,21,2级,无持续风向,阵雨,1458
2019/1/31 3:35,0℃,99%,19,2级,无持续风向,阴,1454
2019/1/31 4:25,0℃,99%,17,2级,无持续风向,阵雨,1498
2019/1/31 20:30,0℃,89%,58,2级,无持续风向,阴,2250
2019/1/31 21:35,0℃,88%,58,2级,无持续风向,阴,2178
2019/1/31 22:35,0℃,90%,58,2级,无持续风向,阴,1984
2019/1/31 23:25,0℃,90%,57,2级,无持续风向,多云,1885
2019/1/30 1:35,5℃,99%,155,2级,无持续风向,多云,3430
2019/1/30 2:30,5℃,99%,156,1级,无持续风向,多云,3471
2019/1/30 3:30,5℃,99%,149,1级,无持续风向,多云,3458
2019/1/30 4:25,5℃,99%,149,1级,无持续风向,多云,3460
2019/1/30 21:20,3℃,98%,32,3级,无持续风向,阵雨,2098
2019/1/30 22:20,6℃,98%,20,2级,无持续风向,阵雨,1735
2019/1/30 23:10,4℃,98%,20,4级,无持续风向,阵雨,1531
2019/1/29 1:00,4℃,97%,142,2级,无持续风向,阴,3454
2019/1/29 2:00,4℃,96%,140,1级,无持续风向,阴,3431
2019/1/29 3:00,4℃,96%,145,2级,无持续风向,阴,3461
2019/1/29 4:00,4℃,97%,148,2级,无持续风向,阴,3493
2019/1/29 20:30,5℃,94%,155,1级,无持续风向,阵雨,3683
2019/1/29 21:35,5℃,96%,148,1级,无持续风向,阴,3657
2019/1/29 22:35,5℃,98%,150,1级,无持续风向,阵雨,3505
2019/1/29 23:15,5℃,99%,149,1级,无持续风向,雾,3536
2019/1/28 1:20,6℃,64%,145,1级,无持续风向,阴,3461
2019/1/28 2:20,5℃,72%,168,1级,无持续风向,多云,3481
2019/1/28 3:35,5℃,73%,185,1级,无持续风向,多云,3507
2019/1/28 4:35,5℃,70%,192,1级,无持续风向,多云,3499
2019/1/28 20:35,4℃,96%,160,1级,无持续风向,阴,3697
2019/1/28 21:10,4℃,96%,166,1级,无持续风向,阴,3721
2019/1/28 22:00,4℃,96%,166,1级,无持续风向,阵雨,3730
2019/1/28 23:00,4℃,97%,159,2级,无持续风向,阴,3649
2019/1/27 1:30,-2℃,85%,56,2级,无持续风向,晴,3511
2019/1/27 2:30,-1℃,78%,57,1级,无持续风向,晴,3532
2019/1/27 3:35,-2℃,79%,57,1级,无持续风向,晴,3508
2019/1/27 4:15,-2℃,85%,56,1级,无持续风向,晴,3497
2019/1/27 20:35,7℃,56%,87,2级,无持续风向,阴,3704
2019/1/27 21:35,6℃,63%,90,2级,无持续风向,阴,3686
2019/1/27 22:20,7℃,60%,92,1级,无持续风向,阴,3688
2019/1/27 23:20,6℃,67%,95,2级,无持续风向,多云,3566
2019/1/26 1:30,0℃,69%,73,2级,无持续风向,多云,3525
2019/1/26 2:35,0℃,69%,64,2级,无持续风向,多云,3459
2019/1/26 3:25,0℃,69%,55,2级,无持续风向,多云,3546
2019/1/26 4:30,0℃,78%,49,2级,无持续风向,多云,3545
2019/1/26 20:25,0℃,68%,61,1级,无持续风向,晴,3745
2019/1/26 21:35,0℃,73%,58,1级,无持续风向,晴,3654
2019/1/26 22:30,-1℃,77%,56,1级,无持续风向,晴,3759
2019/1/26 23:05,-1℃,81%,59,2级,无持续风向,晴,3601
2019/1/25 1:30,5℃,66%,147,2级,无持续风向,多云,3483
2019/1/25 2:35,5℃,68%,149,2级,无持续风向,多云,3517
2019/1/25 3:35,5℃,65%,153,2级,无持续风向,多云,3510
2019/1/25 4:30,5℃,69%,162,2级,无持续风向,多云,3456
2019/1/25 20:35,5℃,82%,176,4级,无持续风向,多云,3714
2019/1/25 21:35,4℃,64%,162,3级,无持续风向,多云,3715
2019/1/25 22:35,3℃,63%,113,3级,无持续风向,多云,3597
2019/1/25 23:20,2℃,64%,87,2级,无持续风向,多云,3606
2019/1/24 1:35,0℃,93%,120,1级,无持续风向,晴,3482
2019/1/24 2:20,0℃,84%,122,0级,无持续风向,晴,3489
2019/1/24 3:30,-1℃,94%,129,1级,无持续风向,晴,3457
2019/1/24 4:35,-2℃,96%,124,1级,无持续风向,晴,3507
2019/1/24 20:25,5℃,61%,113,1级,无持续风向,晴,3712
2019/1/24 20:50,5℃,63%,142,2级,无持续风向,晴,3711
2019/1/24 23:20,2℃,82%,143,1级,无持续风向,多云,3578
2019/1/23 1:35,-1℃,94%,170,1级,无持续风向,晴,3417
2019/1/23 2:35,-2℃,96%,166,1级,无持续风向,晴,3507
2019/1/23 3:35,-2℃,96%,163,1级,无持续风向,晴,3485
2019/1/23 4:35,-2℃,97%,170,1级,无持续风向,晴,3465
2019/1/23 20:35,3℃,80%,113,1级,无持续风向,晴,3701
2019/1/23 21:25,2℃,86%,123,1级,无持续风向,晴,3744
2019/1/23 22:20,2℃,73%,139,0级,无持续风向,晴,3687
2019/1/23 23:25,0℃,91%,128,1级,无持续风向,晴,3555
2019/1/22 1:20,1℃,63%,102,2级,无持续风向,晴,3501
2019/1/22 2:20,0℃,70%,97,1级,无持续风向,晴,3496
